-0.027122 -0.074833 -0.438942
-0.014564 0.030169 -0.403737
-0.012948 -0.020939 -0.411427

-0.014564 0.030169 -0.403737
-0.00866 0.028058 -0.392891
-0.012948 -0.020939 -0.411427

-0.003372 0.13525 -0.388882
-0.00866 0.028058 -0.392891
-0.014564 0.030169 -0.403737

-0.012153 -0.020233 -0.395705
-0.01917 -0.020016 -0.375003
-0.023315 -0.094953 -0.422818

-0.022748 -0.072818 -0.429613
-0.012153 -0.020233 -0.395705
-0.023315 -0.094953 -0.422818

-0.00866 0.028058 -0.392891
-0.012153 -0.020233 -0.395705
-0.012948 -0.020939 -0.411427

-0.012948 -0.020939 -0.411427
-0.012153 -0.020233 -0.395705
-0.022748 -0.072818 -0.429613

0.075724 0.049575 -0.268853
0.069856 0.093517 -0.25835
0.059298 0.094959 -0.265067

0.034349 0.041456 -0.22093
0.059298 0.094959 -0.265067
0.069856 0.093517 -0.25835

0.075724 0.049575 -0.268853
0.091278 0.093995 -0.255355
0.069856 0.093517 -0.25835

0.091278 0.093995 -0.255355
0.087904 0.09934 -0.244804
0.069856 0.093517 -0.25835

0.069856 0.093517 -0.25835
0.087904 0.09934 -0.244804
0.073247 0.038206 -0.194283

0.073247 0.038206 -0.194283
0.034349 0.041456 -0.22093
0.069856 0.093517 -0.25835

0.034349 0.041456 -0.22093
-0.004869 0.09997 -0.287495
0.059298 0.094959 -0.265067

0.059298 0.094959 -0.265067
0.044753 0.101852 -0.279842
0.05036 0.056899 -0.285357

0.05036 0.056899 -0.285357
0.075724 0.049575 -0.268853
0.059298 0.094959 -0.265067

0.00259 0.112109 -0.304107
-0.020034 0.109938 -0.29872
-7.8e-05 0.118671 -0.328235

0.044753 0.101852 -0.279842
0.00259 0.112109 -0.304107
-7.8e-05 0.118671 -0.328235

0.044753 0.101852 -0.279842
0.059298 0.094959 -0.265067
0.00259 0.112109 -0.304107

-0.004869 0.09997 -0.287495
-0.020034 0.109938 -0.29872
0.00259 0.112109 -0.304107

-0.004869 0.09997 -0.287495
0.00259 0.112109 -0.304107
0.059298 0.094959 -0.265067

-0.069359 0.093255 -0.258141
-0.067849 0.03656 -0.195956
-0.082923 0.096609 -0.247907

-0.08694 0.048668 -0.267218
-0.057164 0.062551 -0.274882
-0.069359 0.093255 -0.258141

-0.067849 0.03656 -0.195956
-0.069359 0.093255 -0.258141
-0.039711 0.038075 -0.213929

-0.082923 0.096609 -0.247907
-0.067849 0.03656 -0.195956
-0.105623 0.066375 -0.190256

-0.082923 0.096609 -0.247907
-0.105623 0.066375 -0.190256
-0.101544 0.122711 -0.228198

-0.102295 0.096745 -0.255288
-0.069359 0.093255 -0.258141
-0.082923 0.096609 -0.247907

-0.069359 0.093255 -0.258141
-0.102295 0.096745 -0.255288
-0.08694 0.048668 -0.267218

-0.101544 0.122711 -0.228198
-0.102295 0.096745 -0.255288
-0.082923 0.096609 -0.247907

-0.05464 0.09605 -0.26808
-0.04699 0.09849 -0.277767
-0.034275 0.106763 -0.293343

-0.034275 0.106763 -0.293343
-0.020034 0.109938 -0.29872
-0.05464 0.09605 -0.26808

-0.004869 0.09997 -0.287495
-0.05464 0.09605 -0.26808
-0.020034 0.109938 -0.29872

-0.039711 0.038075 -0.213929
-0.05464 0.09605 -0.26808
-0.004869 0.09997 -0.287495

-0.069359 0.093255 -0.258141
-0.05464 0.09605 -0.26808
-0.039711 0.038075 -0.213929

-0.057164 0.062551 -0.274882
-0.04699 0.09849 -0.277767
-0.05464 0.09605 -0.26808

-0.040701 0.056533 -0.30709
-0.04699 0.09849 -0.277767
-0.057164 0.062551 -0.274882

-0.069359 0.093255 -0.258141
-0.057164 0.062551 -0.274882
-0.05464 0.09605 -0.26808

-0.018429 0.107918 -0.330578
-0.020034 0.109938 -0.29872
-0.034275 0.106763 -0.293343

-0.034275 0.106763 -0.293343
-0.04699 0.09849 -0.277767
-0.018429 0.107918 -0.330578

-0.010878 0.113982 -0.347577
-0.018429 0.107918 -0.330578
-0.040701 0.056533 -0.30709

-0.018429 0.107918 -0.330578
-0.04699 0.09849 -0.277767
-0.040701 0.056533 -0.30709

-0.010878 0.113982 -0.347577
0.000162 0.126222 -0.358915
-7.8e-05 0.118671 -0.328235

-0.010878 0.113982 -0.347577
-0.020034 0.109938 -0.29872
-0.018429 0.107918 -0.330578

-7.8e-05 0.118671 -0.328235
-0.020034 0.109938 -0.29872
-0.010878 0.113982 -0.347577

-0.007287 0.070305 -0.374984
-0.004051 0.122752 -0.369748
-0.010878 0.113982 -0.347577

-0.010878 0.113982 -0.347577
-0.004051 0.122752 -0.369748
0.000162 0.126222 -0.358915

-0.040701 0.056533 -0.30709
-0.007287 0.070305 -0.374984
-0.010878 0.113982 -0.347577

-0.007287 0.070305 -0.374984
-0.040701 0.056533 -0.30709
-0.01917 -0.020016 -0.375003

-0.012153 -0.020233 -0.395705
-0.007287 0.070305 -0.374984
-0.01917 -0.020016 -0.375003

-0.00866 0.028058 -0.392891
-0.007287 0.070305 -0.374984
-0.012153 -0.020233 -0.395705

-0.003372 0.13525 -0.388882
-0.004051 0.122752 -0.369748
-0.007287 0.070305 -0.374984

0.000162 0.126222 -0.358915
-0.004051 0.122752 -0.369748
-0.003372 0.13525 -0.388882

-0.003372 0.13525 -0.388882
-0.007287 0.070305 -0.374984
-0.00866 0.028058 -0.392891
